t_s,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,F_norm_N,T_norm_Nm
4.321495056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.323570966720581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.325499057769775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.327486038208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.329508066177368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.331557035446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333539962768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.335535049438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.337517023086548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.339504957199097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.341495990753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.343492031097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3454999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.347514867782593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.349515914916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3514978885650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.353508949279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.355524063110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.357507944107056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.359512090682983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.361512899398804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.363508939743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.365499019622803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.367496013641357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3695008754730225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.371521949768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.373498916625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3754870891571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.377492904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.379503965377808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.381501913070679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.383496999740601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.385500907897949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.387516021728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.389520883560181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.391505002975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.393524885177612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3954949378967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.397517919540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.39949107170105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.401510000228882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.403507947921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.405508041381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.407501935958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.409523010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.411527872085571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.413503885269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4155049324035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.417515993118286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4195709228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.421503067016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.423511981964111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.425504922866821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.427540063858032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.429542064666748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.431556940078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.433534860610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.435515880584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.437509059906006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4394989013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.441504955291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.443513870239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.445517063140869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
