sample_index,t_s,ur_fx_n,ur_fy_n,ur_fz_n,ur_tx_nm,ur_ty_nm,ur_tz_nm,onrobot_fx_n,onrobot_fy_n,onrobot_fz_n,onrobot_tx_nm,onrobot_ty_nm,onrobot_tz_nm
1855,3.7116273080027895,-0.20163202616641057,-1.4371232707806263,-2.0342670552228648,0.06330643794097399,-0.01184017130310128,0.004391098354060485,0.15158199999999986,0.09867200000373168,-0.23333899999842206,-0.004632999999999999,-0.002348000000020518,0.0012829999999624524
1856,3.713625171003514,-0.3126963197461044,-1.020415885213817,-1.9703402187315293,0.04437087154965618,-0.01704013469746198,0.008393231876026764,0.15158199999999986,0.09867200000373168,-0.23333899999842206,-0.004632999999999999,-0.002348000000020518,0.0012829999999624524
1857,3.7156390250020195,-0.10621423220835682,-0.4581741864992155,-2.9700402919606668,0.004752757502785365,0.018616559706423494,-0.007927483684489277,0.09158199999999996,0.06867200000117288,-0.07333899999890182,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1858,3.7176547620038036,0.19496503286819264,-1.0065323929557253,-2.7055382275063415,0.02463348416924726,0.028493036302146776,0.0012818140185701207,0.09158199999999996,0.06867200000117288,-0.07333899999890182,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1859,3.719669566999073,-0.2899433899074701,-0.544740934391062,-2.536969954139001,0.008191961916291705,0.017602147600559274,-0.007582852460535513,0.09158199999999996,0.06867200000117288,-0.07333899999890182,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1860,3.7216620910039637,0.33653605322526275,-0.8555069314798287,-2.3125502160562674,0.033391468386449956,0.017361361436414424,-0.004157669066863652,0.09158199999999996,0.06867200000117288,-0.07333899999890182,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1861,3.723661878000712,0.40924169282813255,-0.8388334461073803,-1.7813090141476748,0.04575787779468752,0.002166848133604037,-0.0017510307723421494,0.12158199999999986,0.06867200000357175,-0.22333899999890186,-0.004632999999999998,-0.002348000000036511,0.0022829999999624522
1862,3.7256554339983268,0.33667030907526563,-0.7049974117095266,-2.2628139806951366,0.032637427842074726,0.0026721961562777593,0.008747411049030172,0.12158199999999986,0.06867200000357175,-0.22333899999890186,-0.004632999999999998,-0.002348000000036511,0.0022829999999624522
1863,3.7276497810016735,-0.027275698129125465,-1.111239132663292,-2.2772513653529676,0.05417423283763554,-0.0051388659420093736,-0.001450512842155529,0.12158199999999986,0.06867200000357175,-0.22333899999890186,-0.004632999999999998,-0.002348000000036511,0.0022829999999624522
1864,3.7296655280006235,-0.07386816162462985,-0.9631625789732008,-2.097440352776973,0.044372803683831515,-0.006667652951005517,0.005132623134164798,0.12158199999999986,0.06867200000357175,-0.22333899999890186,-0.004632999999999998,-0.002348000000036511,0.0022829999999624522
1865,3.7316630610002903,-0.6851830871687684,-0.5364451121368958,-2.810167835742519,0.019384181557650627,0.0009752273477693466,-0.004295456910681814,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1866,3.733674360002624,-0.0065744365090953695,-0.6418410766001175,-2.030875686358266,0.045840696650122185,-0.012115123183011701,0.009779428390364104,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1867,3.735649952002859,-0.5255434572483563,-1.0732309772837718,-1.8631030721464212,0.04871810600342661,-0.016948345530695037,0.00534424330080533,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1868,3.737669647001894,0.19060510166874461,-0.4970933758453857,-2.282114389098643,0.025188855329808524,-0.002236289713896844,0.004039671356348141,0.09158199999999986,0.07867200000357176,-0.2233389999987419,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1869,3.7396402590020443,-0.3324050837765745,-1.0181174215449933,-1.985086183155599,0.054424269522221416,-0.016850410928414914,0.003169040574174788,0.15158199999999977,0.06867200000533095,-0.3333399999989019,-0.0036329999999999986,-0.00034800000003651105,0.0022829999999944366
1870,3.741666426001757,-0.3284087634799972,-0.9262360997269091,-2.000872325227994,0.05145487137577602,-0.015526521279858528,-0.0018060744364750787,0.15158199999999977,0.06867200000533095,-0.3333399999989019,-0.0036329999999999986,-0.00034800000003651105,0.0022829999999944366
1871,3.743646096001612,-0.8077178608882095,-0.8249900421759375,-1.729508627856466,0.046482919799726304,-0.030049002672828378,-0.001048087313189755,0.15158199999999977,0.06867200000533095,-0.3333399999989019,-0.0036329999999999986,-0.00034800000003651105,0.0022829999999944366
1872,3.745653628000582,0.6735407522327794,-0.5789766094010188,-2.486972258466005,0.022351133944184462,0.029886512787343094,-0.00968565852183199,0.15158199999999977,0.06867200000533095,-0.3333399999989019,-0.0036329999999999986,-0.00034800000003651105,0.0022829999999944366
1873,3.747662722002133,-0.021074525837794705,-0.7001701368256833,-2.638937994616514,0.022079118528332324,0.015993743957872595,0.001813199899676881,0.16158199999999978,0.09867200000549088,-0.3433399999984221,-0.005632999999999998,-0.003348000000036511,0.0022829999999464602
1874,3.7496805129994755,-0.2859918162219563,-0.6658898231733416,-2.67729464433677,0.01596155083656549,0.012547247706834396,-0.0011492903381442041,0.16158199999999978,0.09867200000549088,-0.3433399999984221,-0.005632999999999998,-0.003348000000036511,0.0022829999999464602
1875,3.7516515470051672,-0.28331055261337884,-0.5245298437548703,-2.60014631563273,0.014421738234766824,0.004457461600879438,-0.004081639396808158,0.16158199999999978,0.09867200000549088,-0.3433399999984221,-0.005632999999999998,-0.003348000000036511,0.0022829999999464602
1876,3.753661964001367,0.027160159383264187,-0.4648623639664256,-2.3791661819884324,0.025065325689548314,0.005350619321408956,0.004443605668179498,0.16158199999999978,0.09867200000549088,-0.3433399999984221,-0.005632999999999998,-0.003348000000036511,0.0022829999999464602
1877,3.755659006004862,-0.5548252079711223,-0.9364920900379382,-1.7133102782013627,0.048063298293988796,-0.01772448736510966,0.004607912499161566,0.12158199999999986,0.08867200000357175,-0.223338999998582,-0.002632999999999999,-0.0003480000000205184,0.0012829999999944364
1878,3.7576690830028383,-0.4684246085651233,-1.0593534989311288,-2.1710968598606133,0.05012323583390502,-0.018886797337997314,0.001959809841751142,0.12158199999999986,0.08867200000357175,-0.223338999998582,-0.002632999999999999,-0.0003480000000205184,0.0012829999999944364
1879,3.759650685999077,0.06703136049598943,-0.9908116058616833,-1.8632446863237428,0.04456712278591185,0.0014179030400498403,-0.0006442398336948666,0.12158199999999986,0.08867200000357175,-0.223338999998582,-0.002632999999999999,-0.0003480000000205184,0.0012829999999944364
1880,3.7616533390028053,0.5948917524048877,-0.6325240548088841,-1.9035745085299207,0.043466721633930304,0.00995487520580623,-0.010895424154190177,0.12158199999999986,0.08867200000357175,-0.223338999998582,-0.002632999999999999,-0.0003480000000205184,0.0012829999999944364
1881,3.7636621330020716,0.2638767335360971,-0.6804127958179139,-2.4509645158772813,0.02660736292800456,0.010045130049568467,-0.0043647881726307175,0.10158199999999984,0.0686720000043714,-0.27333999999890185,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1882,3.7656721290040878,-0.2229419428155743,-1.2384690988476976,-1.7362252504598685,0.0626446552586611,-0.015066338677576284,-0.0006290507409512485,0.10158199999999984,0.0686720000043714,-0.27333999999890185,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1883,3.7676673180030775,-0.3442541109462255,-0.7306313412169633,-2.0285176002425103,0.03951867609649256,-0.02354519114100748,0.004690235808829224,0.10158199999999984,0.0686720000043714,-0.27333999999890185,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1884,3.7696709020019625,-0.013157163424652075,-1.1011468980398598,-1.9669415198913325,0.05399221883642788,-0.0029925619733176196,0.00123928238756554,0.10158199999999984,0.0686720000043714,-0.27333999999890185,-0.001632999999999999,0.0006519999999794816,0.0012830000000104281
1885,3.7716605110035744,0.42769352068362626,-0.7116265746197359,-2.0402170771775507,0.05267038766863549,-0.0003799171568393332,0.007727362296332013,0.11158199999999982,0.08867200000469126,-0.293340999998582,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
1886,3.7736735430007684,-0.045153171950613524,-0.6018174268210961,-2.8021526042549634,0.014852102714354786,0.014604690970952915,-0.004309067508281006,0.11158199999999982,0.08867200000469126,-0.293340999998582,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
1887,3.7756476319991634,-0.2723022216486482,-0.6839451307635862,-2.110299127754968,0.04107595603142588,-0.021598727210976238,0.0015638862964044613,0.11158199999999982,0.08867200000469126,-0.293340999998582,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
1888,3.7776696810033172,-0.0018005057668729473,-1.3120797261002857,-2.0243287994886354,0.05977779702519757,-0.0031809549024790253,0.006229085767036382,0.11158199999999982,0.08867200000469126,-0.293340999998582,-0.0016329999999999997,0.0006519999999954741,0.0002830000000104282
1889,3.779652987999725,-0.2999841411863756,-0.9349066986748327,-1.8478067089656132,0.04382059653304294,-0.015047755593259552,0.0018161569597248345,0.09158199999999987,0.07867200000325195,-0.2033409999987419,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
1890,3.7816708590034978,-0.35524642393393263,-0.60105457713562,-2.228504760083212,0.04615076959639907,-0.018639492082707022,0.017032396949878417,0.09158199999999987,0.07867200000325195,-0.2033409999987419,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
1891,3.7836328749981476,-0.31542020947750277,-0.713930705129262,-2.297079114866045,0.02976161804477781,-0.005373369851167774,-0.002545107229890253,0.09158199999999987,0.07867200000325195,-0.2033409999987419,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
1892,3.7856252690035035,-0.5353081128220277,-1.2268318921360237,-2.3409150287154383,0.05773141383996562,-0.025670068529551858,0.0006861841411005326,0.09158199999999987,0.07867200000325195,-0.2033409999987419,-0.0016330000000000003,0.0026520000000114664,-0.0007169999999575867
1893,3.787638241003151,-0.6466837813588722,-0.7691527675952963,-2.0652261515784245,0.04382989309234965,-0.01999123975066274,0.011507555068117759,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1894,3.7896266969983117,-0.3788697898604085,-0.8706657849609803,-2.048598755806205,0.03993417076672787,-0.011609347406310916,0.0017754609874022238,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1895,3.7916333870016388,-0.6177545261531072,-1.0196336374205413,-2.1796351739036948,0.04236122629186123,-0.01366907356969035,-0.006382683374335786,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1896,3.793665033997968,0.2822752634685047,-0.8939729604714056,-1.8546166976857583,0.04551707435276611,-0.0003266411920018247,0.002065000423133848,0.061581999999999804,0.04867200000485116,-0.30333899999922165,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1897,3.7956476190011017,-0.4956692346993668,-0.9169830737119564,-2.2198754828454836,0.049398202310464025,-0.023132507435369185,0.007478880323305871,0.09158199999999986,0.07867200000341187,-0.2133409999987419,-0.002632999999999999,-0.0013480000000205185,0.0012829999999784437
1898,3.797627038002247,-0.2951154326588236,-0.7608221433421859,-2.233984180565966,0.035486469589398204,-0.012735337442386752,0.001232563063122167,0.09158199999999986,0.07867200000341187,-0.2133409999987419,-0.002632999999999999,-0.0013480000000205185,0.0012829999999784437
1899,3.7996333280025283,-0.24454896898603212,-0.5520268150053042,-3.0759001921451024,-0.001013122529609267,0.018433146367039997,-0.005655828520982598,0.09158199999999986,0.07867200000341187,-0.2133409999987419,-0.002632999999999999,-0.0013480000000205185,0.0012829999999784437
1900,3.8016366709998692,-0.18888556423049302,-1.0291275850558796,-2.039951138785332,0.04558460854246761,-0.012031009587078338,-0.0036335368122289427,0.09158199999999986,0.07867200000341187,-0.2133409999987419,-0.002632999999999999,-0.0013480000000205185,0.0012829999999784437
1901,3.803662989004806,0.1060796153013385,-0.8732276793401273,-1.9189013877045378,0.04892337012229838,0.002491547628941332,0.007936889955644096,0.16158199999999975,0.1086720000062905,-0.39333899999826216,-0.007632999999999997,-0.006348000000068497,0.004282999999898484
1902,3.805657055003394,0.03707633192961024,-0.6484515975564763,-1.8420353764082813,0.0382963188095975,-0.005359331502172746,-0.0014303579090901965,0.16158199999999975,0.1086720000062905,-0.39333899999826216,-0.007632999999999997,-0.006348000000068497,0.004282999999898484
1903,3.8076386980028474,-0.359644932418383,-0.5812936119401497,-1.9783954675839932,0.030533458777802665,-0.009070385900692663,0.004443741427691962,0.16158199999999975,0.1086720000062905,-0.39333899999826216,-0.007632999999999997,-0.006348000000068497,0.004282999999898484
1904,3.809638204998919,-0.04558001658298052,-0.9502816420878777,-1.9608381381945277,0.05279105212272181,-0.010769507922384286,0.005009964380100753,0.16158199999999975,0.1086720000062905,-0.39333899999826216,-0.007632999999999997,-0.006348000000068497,0.004282999999898484
1905,3.811670363000303,0.16761941903550256,-0.9198257523708644,-1.8937631744967844,0.045758246836156084,-0.002458987529996932,0.0029100551713732606,0.09158199999999976,0.07867200000597067,-0.3733409999987419,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1906,3.8136716130029527,0.11879591296719984,-1.062872697897448,-2.2073256032339357,0.0516207810986298,-0.010925718620162799,-0.0009267548137135349,0.09158199999999976,0.07867200000597067,-0.3733409999987419,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1907,3.8156612509992556,-0.08313336203803923,-0.8199622808461794,-2.1339032622793512,0.048001573408133484,-0.01785012460520108,0.007903767080047884,0.09158199999999976,0.07867200000597067,-0.3733409999987419,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1908,3.817680565000046,0.23123461396648834,-0.5559219287324298,-2.8268015847025842,0.008493886600180736,0.025952025246181894,-0.006472574855910435,0.09158199999999976,0.07867200000597067,-0.3733409999987419,0.00036700000000000014,0.0016519999999954741,0.00028300000002641945
1909,3.8197528980017523,-0.3486944349361138,-0.8198856109426519,-2.346581169286399,0.029607095343465364,0.006103239486033756,-0.013485912641503763,0.051581999999999774,0.04867200000581073,-0.3633399999992216,0.005366999999999999,0.006652000000027459,-0.001716999999893621
1910,3.821687894000206,-0.678677697245018,-0.8682348721190163,-1.6970378013906147,0.04331909735906813,-0.029135436127930715,0.004053456418513762,0.051581999999999774,0.04867200000581073,-0.3633399999992216,0.005366999999999999,0.006652000000027459,-0.001716999999893621
1911,3.8236709100019652,-0.46232259399325343,-0.30770498033439825,-1.777889282064652,0.026664340014767408,-0.011834483354409446,0.005723997373716873,0.051581999999999774,0.04867200000581073,-0.3633399999992216,0.005366999999999999,0.006652000000027459,-0.001716999999893621
1912,3.8256500089992187,-0.1368956958677443,-0.716092037840722,-2.022599001723566,0.03594367132093516,-0.008194385746339667,-0.0013893991845180093,0.051581999999999774,0.04867200000581073,-0.3633399999992216,0.005366999999999999,0.006652000000027459,-0.001716999999893621
1913,3.827669092002907,0.0971864380979587,-0.8284244222932046,-1.8748489428472341,0.046583004027568514,-0.01709465333601555,0.00015237340681922577,0.08158199999999967,0.08867200000836954,-0.5233399999985819,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1914,3.8296760529992753,-0.319734028370734,-0.9645976024798406,-2.598652570983103,0.03256228996902266,-0.004175048669737063,-0.01344644181281048,0.08158199999999967,0.08867200000836954,-0.5233399999985819,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1915,3.8316550810050103,0.12693819069679577,-0.7208789174474411,-1.962846973974327,0.04064166563095057,-0.0010341927797798758,0.008917185523809735,0.08158199999999967,0.08867200000836954,-0.5233399999985819,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1916,3.8336643560032826,-0.06964260340706488,-1.1473193955828642,-2.258308627099565,0.05116543605698241,-0.004490592083614422,-0.004009817133574269,0.08158199999999967,0.08867200000836954,-0.5233399999985819,0.0013669999999999995,0.004652000000011466,-0.0007169999999256035
1917,3.8356730800005607,-0.48630954318976777,-0.7980609044013688,-2.0897560170754366,0.044948940803947325,-0.023200072627650052,0.006487484755966836,0.13158199999999973,0.12867200000709014,-0.4433399999979423,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
1918,3.8376632900035474,-0.13589893826632093,-0.7891332565662134,-2.5684154005006823,0.030602821783575825,0.005738772565648687,-0.004132353232149291,0.13158199999999973,0.12867200000709014,-0.4433399999979423,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
1919,3.8396562449997873,-0.13013626030996583,-0.8273035524363703,-2.2878595031570192,0.03473022465714144,-0.010224753445640064,0.010651483501627841,0.13158199999999973,0.12867200000709014,-0.4433399999979423,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
1920,3.841659088000597,-0.3504295821435669,-0.4426299796746878,-1.731884787739775,0.03297061613031329,-0.013285860422619986,0.006676582051199409,0.13158199999999973,0.12867200000709014,-0.4433399999979423,-0.004632999999999999,-0.0003480000000205185,0.0012829999999944377
1921,3.843652553005086,-0.5796257088345438,-0.8145670145908717,-2.0372324169738705,0.042849445936606716,-0.020292439928275768,0.0006131229604090217,0.11158199999999964,0.06867200000900922,-0.5633389999989019,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1922,3.8456611470028292,-0.1320539796990164,-1.3180452663209763,-2.059537560725054,0.06617977663563843,-0.011238002609252938,0.002170350184367295,0.11158199999999964,0.06867200000900922,-0.5633389999989019,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1923,3.8476438720026636,-0.4543092363918821,-0.7058273260285375,-2.434032744188142,0.02329585656590204,-1.3905518510802138e-05,0.003809875372095251,0.11158199999999964,0.06867200000900922,-0.5633389999989019,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1924,3.8496676240029046,0.3014645994597771,-1.049126541193421,-2.0932688214012423,0.04372932503309603,0.002092141658850813,0.017176459170788395,0.11158199999999964,0.06867200000900922,-0.5633389999989019,0.00036699999999999954,0.0026520000000114664,-0.0007169999999575879
1925,3.8516779510027845,-0.0019466850472665957,-0.7754757185085214,-1.9547118260761103,0.04493978264534705,0.0034973074542618693,-0.0018153484056942823,0.1315819999999997,0.11867200000788976,-0.49333999999810224,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
1926,3.853678730003594,-0.4117748404844505,-0.8247733293005298,-1.9336187773509665,0.044909254328677456,-0.010704075465399832,0.012766710783120895,0.1315819999999997,0.11867200000788976,-0.49333999999810224,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
1927,3.8556680379988393,-0.2997103915378106,-0.7936817780374369,-2.529552057603494,0.03442661369227648,-0.008121080161263325,-0.0006291429611335235,0.1315819999999997,0.11867200000788976,-0.49333999999810224,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
1928,3.8576769130013417,-0.0675855439517903,-0.6106959773900104,-2.509736374616817,0.03577182472994998,-0.0010642679667293127,0.006841383696523279,0.1315819999999997,0.11867200000788976,-0.49333999999810224,-0.002632999999999999,-0.002348000000020518,0.0012829999999624513
1929,3.859682039998006,-0.23251138677236266,-0.9562513681411381,-1.8966580093723096,0.04812870174321029,-0.008284530583300068,0.014618661334398143,0.1415819999999997,0.09867200000756988,-0.4733389999984221,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1930,3.861657651999849,-0.16717628465956938,-0.5915124735806332,-2.019325774769033,0.04196860819308356,-0.0017582322911944524,-0.0016959022705702145,0.1415819999999997,0.09867200000756988,-0.4733389999984221,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1931,3.863676494998799,0.48873820729151696,-0.9293747184895838,-1.7515084273828436,0.04951408258780751,0.008492757002220908,-0.003096467709323595,0.1415819999999997,0.09867200000756988,-0.4733389999984221,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1932,3.8656620460023987,-0.7386725009178278,-0.6743660825086444,-2.0564042581727078,0.04469051340268846,-0.02307936925791506,-0.004123889355476049,0.1415819999999997,0.09867200000756988,-0.4733389999984221,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1933,3.867663987002743,-0.37813696941976493,-0.6665039863538903,-2.1277219148538355,0.03621198780441823,-0.01711169316405978,0.007301852469783135,0.16158199999999978,0.08867200000597067,-0.373340999998582,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1934,3.869673432003765,-0.018294819782435592,-0.5541725862210293,-2.868168741696903,0.00974232177615041,0.016272932659072543,-0.004292359939154681,0.16158199999999978,0.08867200000597067,-0.373340999998582,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1935,3.8716585520014632,-0.3538364992622407,-0.724483561609763,-3.245715881357844,0.011556348494835833,0.013751023351541818,-0.013759418214656087,0.16158199999999978,0.08867200000597067,-0.373340999998582,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1936,3.873664341001131,0.14926125159709472,-1.0045669482973743,-1.8948203548270675,0.05395833985941715,-0.002623781594350729,0.010765384439300554,0.16158199999999978,0.08867200000597067,-0.373340999998582,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1937,3.875665810999635,-0.1268992013883176,-0.7692100868589014,-2.0827647112882457,0.040663912203492525,-0.010659719320889298,0.005291288145532396,0.12158199999999979,0.10867200000533096,-0.33333999999826214,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1938,3.8776761980043375,0.1949267717476368,-0.7351315262097937,-2.055549156520227,0.042373166439925905,-0.009423151242284373,0.0050351132898364065,0.12158199999999979,0.10867200000533096,-0.33333999999826214,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1939,3.8796527520025847,-0.5636575373477181,-0.8821918820061162,-1.9628882018612008,0.04824483115235059,-0.021951161523000973,0.0021921340382651134,0.12158199999999979,0.10867200000533096,-0.33333999999826214,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1940,3.881672506999166,0.11697264816106244,-0.7089135474972037,-2.0759417128530773,0.03902472266297179,0.0012416974106387736,0.006192758097130167,0.12158199999999979,0.10867200000533096,-0.33333999999826214,-0.003632999999999999,-0.002348000000020518,0.001282999999962452
1941,3.8836739170001238,-0.006237235647336735,-0.7382357942298053,-2.6986116451224453,0.016404674311623516,0.02810677590403099,-0.009483185318389716,0.13158199999999975,0.13867200000613056,-0.38333899999778237,-0.0036329999999999978,-0.0023480000000525034,0.003282999999962452
1942,3.885669486000552,-0.14820440084247027,-0.6275973930322747,-2.037279702192526,0.04886010602040361,-0.015913146045447094,0.008893888436309005,0.13158199999999975,0.13867200000613056,-0.38333899999778237,-0.0036329999999999978,-0.0023480000000525034,0.003282999999962452
1943,3.8876476130026276,-0.15033643711343234,-1.2599793149721272,-2.055320075501182,0.05328820075160525,-0.009730749495867618,0.004416225084239155,0.13158199999999975,0.13867200000613056,-0.38333899999778237,-0.0036329999999999978,-0.0023480000000525034,0.003282999999962452
1944,3.88966732800327,-0.25307428584961134,-0.8976409411350939,-2.420063238695914,0.04753376860135328,-0.01882234336839027,0.0077499650859212356,0.13158199999999975,0.13867200000613056,-0.38333899999778237,-0.0036329999999999978,-0.0023480000000525034,0.003282999999962452
1945,3.8916500129998894,-0.034246006351688445,-0.8673114640347355,-2.454787554529592,0.034014900044092015,0.0007478728085808903,-0.00046705075251939553,0.1715819999999998,0.12867200000565082,-0.3533399999979423,-0.007632999999999997,-0.004348000000068497,0.004282999999930469
1946,3.893666962001589,-0.1961989357911198,-0.4267559214733836,-2.3126979822183404,0.042467383268336524,-0.0122770437770239,0.01029556079162244,0.1715819999999998,0.12867200000565082,-0.3533399999979423,-0.007632999999999997,-0.004348000000068497,0.004282999999930469
1947,3.8956996310007526,0.05779772256484732,-0.7775201820820521,-2.0309721717761096,0.03805619154169685,-0.0005743222477893977,-0.00716856921958253,0.1715819999999998,0.12867200000565082,-0.3533399999979423,-0.007632999999999997,-0.004348000000068497,0.004282999999930469
1948,3.8976562380048563,0.025760033708991943,-0.8325668631472377,-2.6585750153926164,0.03628932437243199,0.0017059434379812209,0.003115131622390422,0.1715819999999998,0.12867200000565082,-0.3533399999979423,-0.007632999999999997,-0.004348000000068497,0.004282999999930469
1949,3.899654061999172,0.21873112797644126,-0.5246778863779593,-3.0080751994024526,0.01653241267491855,0.021427661666540327,-0.0009051116830147612,0.17158199999999982,0.128672000005171,-0.3233389999979423,-0.005632999999999998,-0.0043480000000525034,0.003282999999930468
1950,3.9016679749984178,-0.11744268517416767,-0.6037919252937645,-2.890891647557482,0.010787054545451107,0.016864560181242074,-1.1397828322331428e-05,0.17158199999999982,0.128672000005171,-0.3233389999979423,-0.005632999999999998,-0.0043480000000525034,0.003282999999930468
1951,3.90365015000134,-0.7256320578124813,-0.5132514234472738,-3.2673375125336515,0.0036441407796705336,0.012690456853063097,-0.0006458154651648884,0.17158199999999982,0.128672000005171,-0.3233389999979423,-0.005632999999999998,-0.0043480000000525034,0.003282999999930468
1952,3.9056667180047953,0.08744622342821776,-0.7876670626428526,-2.41863211649791,0.0463870128896839,-0.009287235407062468,0.007253258791022435,0.17158199999999982,0.128672000005171,-0.3233389999979423,-0.005632999999999998,-0.0043480000000525034,0.003282999999930468
1953,3.907655846000125,-0.14472572383361437,-0.9622384843315926,-2.6109621150716364,0.048101377963535266,-0.009772325378711666,-0.001456876067020031,0.12158199999999982,0.09867200000453132,-0.283339999998422,-0.0016329999999999997,-0.0003480000000045259,0.0002829999999944356
1954,3.909672223999223,-0.07433749796392879,-0.7968329890781811,-2.4887823082321985,0.0401609613422264,-0.001802309249374755,0.006127458569444351,0.12158199999999982,0.09867200000453132,-0.283339999998422,-0.0016329999999999997,-0.0003480000000045259,0.0002829999999944356
1955,3.91165174300113,0.22553112083230356,-0.932473454699643,-2.6452963190367837,0.041684640837519236,-0.004090477561531902,-0.004991060332779509,0.12158199999999982,0.09867200000453132,-0.283339999998422,-0.0016329999999999997,-0.0003480000000045259,0.0002829999999944356
1956,3.913666979999107,0.13466207343834047,-0.9274033480779937,-2.065119316244469,0.057226771966513316,-0.01175252147284181,0.00449723830008605,0.12158199999999982,0.09867200000453132,-0.283339999998422,-0.0016329999999999997,-0.0003480000000045259,0.0002829999999944356
1957,3.915659673999471,-0.30041995080755207,-0.5648042872621469,-2.85409565930665,0.005446221444351957,0.011975923617841224,-0.0077747436647944215,0.12158199999999979,0.06867200000533095,-0.33333999999890185,-0.005632999999999998,-0.0033480000000525034,0.0032829999999464603
1958,3.9176694300040253,0.09957789368026634,-0.8203306679765069,-2.829069135607203,0.028838760010916065,0.018602301389077806,-0.0027461941438859778,0.12158199999999979,0.06867200000533095,-0.33333999999890185,-0.005632999999999998,-0.0033480000000525034,0.0032829999999464603
1959,3.919698450998112,-0.07061542712856965,-0.6821531148545282,-2.136645594443432,0.04746331072149411,-0.009175832854128515,0.013274767604857192,0.12158199999999979,0.06867200000533095,-0.33333999999890185,-0.005632999999999998,-0.0033480000000525034,0.0032829999999464603
1960,3.921680405001098,-0.15023749658648577,-0.7840013723472367,-2.2579916715093438,0.046986141648553276,-0.0142925938014479,-0.0009685506752452309,0.12158199999999979,0.06867200000533095,-0.33333999999890185,-0.005632999999999998,-0.0033480000000525034,0.0032829999999464603
1961,3.923671827004,-0.06599132944733753,-0.5146185776263216,-2.435659407782987,0.0391636941687092,-0.016800241276697103,0.0029697901859453233,0.13158199999999984,0.10867200000437141,-0.2733399999982622,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
1962,3.9256337840051856,-0.3265187953938991,-0.8821642682027899,-2.5615587826888357,0.03363591199762171,-0.0024925478343945616,0.001184492621541311,0.13158199999999984,0.10867200000437141,-0.2733399999982622,-0.006632999999999998,-0.004348000000036511,0.0022829999999304687
